timestamp,buyer,seller,symbol,currency,price,quantity,source_file
977800,,,SQUID_INK,SEASHELLS,1995.0,1,trades_round_1_day_-1.csv
977900,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_-1.csv
977900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
977900,,,SQUID_INK,SEASHELLS,1997.0,1,trades_round_1_day_-1.csv
978000,,,KELP,SEASHELLS,2032.0,2,trades_round_1_day_-1.csv
978000,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-1.csv
978000,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_-1.csv
978000,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-1.csv
978000,,,SQUID_INK,SEASHELLS,1989.0,2,trades_round_1_day_-1.csv
978100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
978200,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
978200,,,KELP,SEASHELLS,2035.0,10,trades_round_1_day_-1.csv
978200,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
978200,,,SQUID_INK,SEASHELLS,1987.0,1,trades_round_1_day_-1.csv
978200,,,SQUID_INK,SEASHELLS,1991.0,10,trades_round_1_day_-1.csv
978500,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_-1.csv
978500,,,SQUID_INK,SEASHELLS,1989.0,1,trades_round_1_day_-1.csv
979200,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
979200,,,SQUID_INK,SEASHELLS,1981.0,1,trades_round_1_day_-1.csv
979300,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
979300,,,SQUID_INK,SEASHELLS,1977.0,1,trades_round_1_day_-1.csv
979400,,,KELP,SEASHELLS,2032.0,2,trades_round_1_day_-1.csv
979400,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-1.csv
979400,,,SQUID_INK,SEASHELLS,1979.0,2,trades_round_1_day_-1.csv
979700,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_-1.csv
979700,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-1.csv
979700,,,SQUID_INK,SEASHELLS,1986.0,1,trades_round_1_day_-1.csv
979900,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_-1.csv
979900,,,SQUID_INK,SEASHELLS,1986.0,1,trades_round_1_day_-1.csv
980300,,,KELP,SEASHELLS,2034.0,4,trades_round_1_day_-1.csv
981000,,,KELP,SEASHELLS,2035.0,8,trades_round_1_day_-1.csv
981000,,,SQUID_INK,SEASHELLS,1987.0,8,trades_round_1_day_-1.csv
981700,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
981700,,,SQUID_INK,SEASHELLS,1979.0,1,trades_round_1_day_-1.csv
981700,,,SQUID_INK,SEASHELLS,1981.0,8,trades_round_1_day_-1.csv
981900,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_-1.csv
981900,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-1.csv
981900,,,SQUID_INK,SEASHELLS,1980.0,1,trades_round_1_day_-1.csv
982000,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_-1.csv
982000,,,SQUID_INK,SEASHELLS,1979.0,1,trades_round_1_day_-1.csv
982300,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
982300,,,SQUID_INK,SEASHELLS,1974.0,1,trades_round_1_day_-1.csv
982700,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
982700,,,RAINFOREST_RESIN,SEASHELLS,9995.0,1,trades_round_1_day_-1.csv
982700,,,SQUID_INK,SEASHELLS,1971.0,1,trades_round_1_day_-1.csv
982800,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
983100,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
983100,,,SQUID_INK,SEASHELLS,1962.0,1,trades_round_1_day_-1.csv
983400,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_-1.csv
983400,,,SQUID_INK,SEASHELLS,1963.0,1,trades_round_1_day_-1.csv
983800,,,KELP,SEASHELLS,2034.0,2,trades_round_1_day_-1.csv
983800,,,KELP,SEASHELLS,2034.0,2,trades_round_1_day_-1.csv
983800,,,SQUID_INK,SEASHELLS,1961.0,4,trades_round_1_day_-1.csv
984000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,5,trades_round_1_day_-1.csv
984500,,,RAINFOREST_RESIN,SEASHELLS,9995.0,11,trades_round_1_day_-1.csv
984800,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_-1.csv
984800,,,SQUID_INK,SEASHELLS,1964.0,1,trades_round_1_day_-1.csv
984900,,,KELP,SEASHELLS,2034.0,10,trades_round_1_day_-1.csv
984900,,,SQUID_INK,SEASHELLS,1965.0,10,trades_round_1_day_-1.csv
985400,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_-1.csv
985400,,,SQUID_INK,SEASHELLS,1967.0,1,trades_round_1_day_-1.csv
985500,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_-1.csv
985500,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
985500,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-1.csv
985500,,,SQUID_INK,SEASHELLS,1964.0,2,trades_round_1_day_-1.csv
985600,,,KELP,SEASHELLS,2033.0,8,trades_round_1_day_-1.csv
985600,,,KELP,SEASHELLS,2033.0,3,trades_round_1_day_-1.csv
985600,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-1.csv
985600,,,SQUID_INK,SEASHELLS,1967.0,8,trades_round_1_day_-1.csv
985700,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
985700,,,KELP,SEASHELLS,2032.0,4,trades_round_1_day_-1.csv
985700,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-1.csv
985700,,,SQUID_INK,SEASHELLS,1966.0,1,trades_round_1_day_-1.csv
985700,,,SQUID_INK,SEASHELLS,1967.0,4,trades_round_1_day_-1.csv
985900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,4,trades_round_1_day_-1.csv
986000,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
986000,,,KELP,SEASHELLS,2033.0,6,trades_round_1_day_-1.csv
986000,,,SQUID_INK,SEASHELLS,1970.0,1,trades_round_1_day_-1.csv
986200,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_-1.csv
986200,,,SQUID_INK,SEASHELLS,1969.0,1,trades_round_1_day_-1.csv
986400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,3,trades_round_1_day_-1.csv
986700,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
986700,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
986700,,,SQUID_INK,SEASHELLS,1968.0,1,trades_round_1_day_-1.csv
987100,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
987100,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-1.csv
987100,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-1.csv
987100,,,SQUID_INK,SEASHELLS,1968.0,1,trades_round_1_day_-1.csv
987100,,,SQUID_INK,SEASHELLS,1971.0,2,trades_round_1_day_-1.csv
987500,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_-1.csv
987500,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-1.csv
987500,,,SQUID_INK,SEASHELLS,1969.0,2,trades_round_1_day_-1.csv
987700,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
987700,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
987700,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_-1.csv
987700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-1.csv
987700,,,SQUID_INK,SEASHELLS,1969.0,1,trades_round_1_day_-1.csv
987700,,,SQUID_INK,SEASHELLS,1969.0,3,trades_round_1_day_-1.csv
987700,,,SQUID_INK,SEASHELLS,1969.0,4,trades_round_1_day_-1.csv
987800,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
987800,,,KELP,SEASHELLS,2031.0,7,trades_round_1_day_-1.csv
987800,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
987800,,,SQUID_INK,SEASHELLS,1969.0,1,trades_round_1_day_-1.csv
987800,,,SQUID_INK,SEASHELLS,1969.0,7,trades_round_1_day_-1.csv
987900,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_-1.csv
987900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-1.csv
987900,,,SQUID_INK,SEASHELLS,1969.0,2,trades_round_1_day_-1.csv
988100,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
988100,,,SQUID_INK,SEASHELLS,1967.0,1,trades_round_1_day_-1.csv
988500,,,RAINFOREST_RESIN,SEASHELLS,10002.0,8,trades_round_1_day_-1.csv
988800,,,RAINFOREST_RESIN,SEASHELLS,9998.0,3,trades_round_1_day_-1.csv
988900,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_-1.csv
988900,,,SQUID_INK,SEASHELLS,1966.0,1,trades_round_1_day_-1.csv
989100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
989800,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
989800,,,SQUID_INK,SEASHELLS,1967.0,1,trades_round_1_day_-1.csv
990500,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_-1.csv
990800,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
990800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-1.csv
990800,,,SQUID_INK,SEASHELLS,1965.0,1,trades_round_1_day_-1.csv
990800,,,SQUID_INK,SEASHELLS,1967.0,7,trades_round_1_day_-1.csv
990900,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
990900,,,SQUID_INK,SEASHELLS,1964.0,1,trades_round_1_day_-1.csv
991300,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
991700,,,KELP,SEASHELLS,2035.0,1,trades_round_1_day_-1.csv
991700,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
991700,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
991700,,,SQUID_INK,SEASHELLS,1966.0,1,trades_round_1_day_-1.csv
991800,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
992900,,,KELP,SEASHELLS,2031.0,3,trades_round_1_day_-1.csv
992900,,,KELP,SEASHELLS,2031.0,7,trades_round_1_day_-1.csv
992900,,,KELP,SEASHELLS,2031.0,2,trades_round_1_day_-1.csv
992900,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-1.csv
992900,,,SQUID_INK,SEASHELLS,1960.0,3,trades_round_1_day_-1.csv
992900,,,SQUID_INK,SEASHELLS,1960.0,7,trades_round_1_day_-1.csv
992900,,,SQUID_INK,SEASHELLS,1960.0,2,trades_round_1_day_-1.csv
993000,,,RAINFOREST_RESIN,SEASHELLS,9998.0,4,trades_round_1_day_-1.csv
993600,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
993600,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-1.csv
993600,,,SQUID_INK,SEASHELLS,1957.0,1,trades_round_1_day_-1.csv
993900,,,KELP,SEASHELLS,2032.0,2,trades_round_1_day_-1.csv
993900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-1.csv
993900,,,SQUID_INK,SEASHELLS,1961.0,2,trades_round_1_day_-1.csv
994000,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_-1.csv
994000,,,KELP,SEASHELLS,2030.0,2,trades_round_1_day_-1.csv
994000,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-1.csv
994000,,,SQUID_INK,SEASHELLS,1960.0,1,trades_round_1_day_-1.csv
994000,,,SQUID_INK,SEASHELLS,1960.0,2,trades_round_1_day_-1.csv
994200,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_-1.csv
994200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-1.csv
994200,,,SQUID_INK,SEASHELLS,1962.0,1,trades_round_1_day_-1.csv
994400,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-1.csv
994600,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
994700,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_-1.csv
994700,,,SQUID_INK,SEASHELLS,1965.0,1,trades_round_1_day_-1.csv
994900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
995000,,,KELP,SEASHELLS,2034.0,1,trades_round_1_day_-1.csv
995000,,,RAINFOREST_RESIN,SEASHELLS,10005.0,1,trades_round_1_day_-1.csv
995000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-1.csv
995000,,,SQUID_INK,SEASHELLS,1968.0,1,trades_round_1_day_-1.csv
995300,,,KELP,SEASHELLS,2033.0,1,trades_round_1_day_-1.csv
995300,,,SQUID_INK,SEASHELLS,1970.0,1,trades_round_1_day_-1.csv
995700,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
995700,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
995700,,,KELP,SEASHELLS,2030.0,12,trades_round_1_day_-1.csv
995700,,,SQUID_INK,SEASHELLS,1970.0,1,trades_round_1_day_-1.csv
995700,,,SQUID_INK,SEASHELLS,1971.0,1,trades_round_1_day_-1.csv
995700,,,SQUID_INK,SEASHELLS,1970.0,12,trades_round_1_day_-1.csv
996000,,,SQUID_INK,SEASHELLS,1970.0,6,trades_round_1_day_-1.csv
996200,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
996200,,,KELP,SEASHELLS,2032.0,3,trades_round_1_day_-1.csv
996200,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
996200,,,SQUID_INK,SEASHELLS,1970.0,1,trades_round_1_day_-1.csv
996200,,,SQUID_INK,SEASHELLS,1972.0,3,trades_round_1_day_-1.csv
996200,,,SQUID_INK,SEASHELLS,1972.0,1,trades_round_1_day_-1.csv
996200,,,SQUID_INK,SEASHELLS,1972.0,3,trades_round_1_day_-1.csv
996500,,,KELP,SEASHELLS,2032.0,4,trades_round_1_day_-1.csv
996500,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-1.csv
996500,,,SQUID_INK,SEASHELLS,1970.0,4,trades_round_1_day_-1.csv
996600,,,KELP,SEASHELLS,2032.0,4,trades_round_1_day_-1.csv
996600,,,SQUID_INK,SEASHELLS,1971.0,4,trades_round_1_day_-1.csv
996800,,,SQUID_INK,SEASHELLS,1972.0,2,trades_round_1_day_-1.csv
997200,,,KELP,SEASHELLS,2031.0,1,trades_round_1_day_-1.csv
997200,,,SQUID_INK,SEASHELLS,1969.0,1,trades_round_1_day_-1.csv
997400,,,KELP,SEASHELLS,2031.0,4,trades_round_1_day_-1.csv
997400,,,SQUID_INK,SEASHELLS,1973.0,4,trades_round_1_day_-1.csv
997600,,,RAINFOREST_RESIN,SEASHELLS,10004.0,2,trades_round_1_day_-1.csv
997600,,,RAINFOREST_RESIN,SEASHELLS,10004.0,8,trades_round_1_day_-1.csv
998900,,,KELP,SEASHELLS,2032.0,1,trades_round_1_day_-1.csv
998900,,,SQUID_INK,SEASHELLS,1972.0,1,trades_round_1_day_-1.csv
999100,,,KELP,SEASHELLS,2029.0,1,trades_round_1_day_-1.csv
999100,,,KELP,SEASHELLS,2029.0,4,trades_round_1_day_-1.csv
999100,,,SQUID_INK,SEASHELLS,1970.0,5,trades_round_1_day_-1.csv
999200,,,KELP,SEASHELLS,2030.0,1,trades_round_1_day_-1.csv
999200,,,KELP,SEASHELLS,2029.0,7,trades_round_1_day_-1.csv
999200,,,KELP,SEASHELLS,2029.0,1,trades_round_1_day_-1.csv
999200,,,SQUID_INK,SEASHELLS,1972.0,1,trades_round_1_day_-1.csv
999200,,,SQUID_INK,SEASHELLS,1970.0,7,trades_round_1_day_-1.csv
999200,,,SQUID_INK,SEASHELLS,1970.0,1,trades_round_1_day_-1.csv
999400,,,SQUID_INK,SEASHELLS,1971.0,1,trades_round_1_day_-1.csv
999500,,,KELP,SEASHELLS,2030.0,2,trades_round_1_day_-1.csv
999500,,,SQUID_INK,SEASHELLS,1972.0,2,trades_round_1_day_-1.csv
999600,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-1.csv
0,,,KELP,SEASHELLS,2002.0,1,trades_round_1_day_-2.csv
0,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
0,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
0,,,SQUID_INK,SEASHELLS,2002.0,1,trades_round_1_day_-2.csv
100,,,KELP,SEASHELLS,2002.0,6,trades_round_1_day_-2.csv
100,,,SQUID_INK,SEASHELLS,2001.0,6,trades_round_1_day_-2.csv
1000,,,KELP,SEASHELLS,1999.0,10,trades_round_1_day_-2.csv
1000,,,SQUID_INK,SEASHELLS,1999.0,10,trades_round_1_day_-2.csv
1100,,,KELP,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
1100,,,SQUID_INK,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
1500,,,KELP,SEASHELLS,2002.0,1,trades_round_1_day_-2.csv
1500,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
1500,,,SQUID_INK,SEASHELLS,2000.0,1,trades_round_1_day_-2.csv
1800,,,KELP,SEASHELLS,2001.0,1,trades_round_1_day_-2.csv
1800,,,KELP,SEASHELLS,2001.0,1,trades_round_1_day_-2.csv
1800,,,SQUID_INK,SEASHELLS,2000.0,1,trades_round_1_day_-2.csv
1800,,,SQUID_INK,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
2000,,,KELP,SEASHELLS,2001.0,1,trades_round_1_day_-2.csv
2000,,,SQUID_INK,SEASHELLS,2001.0,1,trades_round_1_day_-2.csv
2100,,,SQUID_INK,SEASHELLS,2001.0,4,trades_round_1_day_-2.csv
2500,,,KELP,SEASHELLS,1999.0,11,trades_round_1_day_-2.csv
2500,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
2500,,,SQUID_INK,SEASHELLS,1999.0,11,trades_round_1_day_-2.csv
3200,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
3200,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
3200,,,SQUID_INK,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
3300,,,KELP,SEASHELLS,1999.0,2,trades_round_1_day_-2.csv
3300,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_-2.csv
3300,,,SQUID_INK,SEASHELLS,1999.0,2,trades_round_1_day_-2.csv
3600,,,RAINFOREST_RESIN,SEASHELLS,10005.0,6,trades_round_1_day_-2.csv
3900,,,KELP,SEASHELLS,2001.0,1,trades_round_1_day_-2.csv
3900,,,SQUID_INK,SEASHELLS,2002.0,1,trades_round_1_day_-2.csv
4000,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
4200,,,KELP,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
4200,,,RAINFOREST_RESIN,SEASHELLS,10004.0,2,trades_round_1_day_-2.csv
4200,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
4200,,,SQUID_INK,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
4400,,,KELP,SEASHELLS,2001.0,2,trades_round_1_day_-2.csv
4400,,,SQUID_INK,SEASHELLS,2000.0,2,trades_round_1_day_-2.csv
4500,,,KELP,SEASHELLS,1999.0,9,trades_round_1_day_-2.csv
4500,,,SQUID_INK,SEASHELLS,1998.0,9,trades_round_1_day_-2.csv
5000,,,KELP,SEASHELLS,1999.0,3,trades_round_1_day_-2.csv
5800,,,KELP,SEASHELLS,1999.0,7,trades_round_1_day_-2.csv
5800,,,SQUID_INK,SEASHELLS,1996.0,7,trades_round_1_day_-2.csv
6500,,,KELP,SEASHELLS,1999.0,5,trades_round_1_day_-2.csv
6500,,,SQUID_INK,SEASHELLS,2000.0,5,trades_round_1_day_-2.csv
6600,,,KELP,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
6600,,,SQUID_INK,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
6700,,,KELP,SEASHELLS,1999.0,4,trades_round_1_day_-2.csv
6700,,,KELP,SEASHELLS,1999.0,2,trades_round_1_day_-2.csv
6700,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-2.csv
6700,,,SQUID_INK,SEASHELLS,2001.0,4,trades_round_1_day_-2.csv
6700,,,SQUID_INK,SEASHELLS,2001.0,2,trades_round_1_day_-2.csv
7100,,,KELP,SEASHELLS,1999.0,5,trades_round_1_day_-2.csv
7100,,,SQUID_INK,SEASHELLS,2000.0,5,trades_round_1_day_-2.csv
7200,,,KELP,SEASHELLS,2002.0,4,trades_round_1_day_-2.csv
7200,,,SQUID_INK,SEASHELLS,2003.0,4,trades_round_1_day_-2.csv
7300,,,KELP,SEASHELLS,1999.0,1,trades_round_1_day_-2.csv
7300,,,SQUID_INK,SEASHELLS,2000.0,1,trades_round_1_day_-2.csv
7400,,,KELP,SEASHELLS,2002.0,1,trades_round_1_day_-2.csv
7400,,,KELP,SEASHELLS,2001.0,1,trades_round_1_day_-2.csv
7400,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
7400,,,SQUID_INK,SEASHELLS,2005.0,1,trades_round_1_day_-2.csv
7400,,,SQUID_INK,SEASHELLS,2003.0,1,trades_round_1_day_-2.csv
7500,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
7800,,,KELP,SEASHELLS,2000.0,1,trades_round_1_day_-2.csv
7800,,,SQUID_INK,SEASHELLS,2004.0,1,trades_round_1_day_-2.csv
8600,,,KELP,SEASHELLS,2001.0,1,trades_round_1_day_-2.csv
8600,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
8600,,,SQUID_INK,SEASHELLS,2006.0,1,trades_round_1_day_-2.csv
8700,,,KELP,SEASHELLS,2002.0,2,trades_round_1_day_-2.csv
8700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_-2.csv
8700,,,SQUID_INK,SEASHELLS,2006.0,2,trades_round_1_day_-2.csv
8800,,,KELP,SEASHELLS,2000.0,1,trades_round_1_day_-2.csv
8800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
8800,,,SQUID_INK,SEASHELLS,2004.0,1,trades_round_1_day_-2.csv
9600,,,RAINFOREST_RESIN,SEASHELLS,10000.0,3,trades_round_1_day_-2.csv
10100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
10200,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
10200,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
10200,,,SQUID_INK,SEASHELLS,2003.0,1,trades_round_1_day_-2.csv
11100,,,KELP,SEASHELLS,2001.0,12,trades_round_1_day_-2.csv
11100,,,KELP,SEASHELLS,2001.0,2,trades_round_1_day_-2.csv
11100,,,RAINFOREST_RESIN,SEASHELLS,10005.0,2,trades_round_1_day_-2.csv
11100,,,SQUID_INK,SEASHELLS,2007.0,12,trades_round_1_day_-2.csv
11100,,,SQUID_INK,SEASHELLS,2007.0,2,trades_round_1_day_-2.csv
11300,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
11300,,,SQUID_INK,SEASHELLS,2003.0,1,trades_round_1_day_-2.csv
11400,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
11400,,,SQUID_INK,SEASHELLS,2002.0,1,trades_round_1_day_-2.csv
12000,,,KELP,SEASHELLS,1998.0,2,trades_round_1_day_-2.csv
12000,,,KELP,SEASHELLS,1998.0,2,trades_round_1_day_-2.csv
12000,,,SQUID_INK,SEASHELLS,2003.0,2,trades_round_1_day_-2.csv
12000,,,SQUID_INK,SEASHELLS,2003.0,2,trades_round_1_day_-2.csv
13000,,,KELP,SEASHELLS,2000.0,2,trades_round_1_day_-2.csv
13000,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
13000,,,SQUID_INK,SEASHELLS,2002.0,2,trades_round_1_day_-2.csv
13500,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
13500,,,SQUID_INK,SEASHELLS,1997.0,1,trades_round_1_day_-2.csv
13600,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
13900,,,KELP,SEASHELLS,1998.0,2,trades_round_1_day_-2.csv
13900,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
13900,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
13900,,,SQUID_INK,SEASHELLS,1996.0,2,trades_round_1_day_-2.csv
14000,,,RAINFOREST_RESIN,SEASHELLS,10005.0,7,trades_round_1_day_-2.csv
14300,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
14300,,,SQUID_INK,SEASHELLS,1994.0,1,trades_round_1_day_-2.csv
15000,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
15000,,,SQUID_INK,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
15100,,,RAINFOREST_RESIN,SEASHELLS,10005.0,4,trades_round_1_day_-2.csv
15400,,,RAINFOREST_RESIN,SEASHELLS,10002.0,5,trades_round_1_day_-2.csv
16400,,,KELP,SEASHELLS,1999.0,6,trades_round_1_day_-2.csv
16400,,,SQUID_INK,SEASHELLS,1995.0,6,trades_round_1_day_-2.csv
17000,,,KELP,SEASHELLS,2002.0,9,trades_round_1_day_-2.csv
17000,,,SQUID_INK,SEASHELLS,1997.0,9,trades_round_1_day_-2.csv
17200,,,KELP,SEASHELLS,1998.0,1,trades_round_1_day_-2.csv
17200,,,KELP,SEASHELLS,1998.0,9,trades_round_1_day_-2.csv
17200,,,SQUID_INK,SEASHELLS,1994.0,1,trades_round_1_day_-2.csv
17200,,,SQUID_INK,SEASHELLS,1994.0,9,trades_round_1_day_-2.csv
17300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
17400,,,KELP,SEASHELLS,2001.0,10,trades_round_1_day_-2.csv
17400,,,SQUID_INK,SEASHELLS,1999.0,10,trades_round_1_day_-2.csv
18000,,,KELP,SEASHELLS,2001.0,4,trades_round_1_day_-2.csv
18000,,,SQUID_INK,SEASHELLS,1997.0,4,trades_round_1_day_-2.csv
